tt_1.6h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.702156084123999,,,,2.885586578398943,3.1013390170410275,,3.1734501123428345,4.182202353607863,,2.578908728901297,3.2540437909774482,,0.0,0.0,2.6360655315220356,,2.947104181163013,,4.182877084240317,3.276208342052996,3.17431379808113,3.4121251688338816
tt_1.7h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.702156084123999,,,,2.885586578398943,3.1013390170410275,,3.1699038548395038,4.182202353607863,,2.5722158644348383,3.251826521474868,,0.0,0.0,2.6360655315220356,,2.947104181163013,,4.174255159683526,3.276208342052996,3.17431379808113,3.4121251688338816
tt_1.8h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.6805677078664303,,,,2.885586578398943,3.1013390170410275,,3.16630524629727,4.182202353607863,,2.5493643996305764,3.2607830348424613,,0.0,0.0,2.6360655315220356,,2.930163319222629,,4.174255159683526,3.276208342052996,3.17431379808113,3.4121251688338816
tt_1.9h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.658572596963495,,,,2.885586578398943,3.1013390170410275,,3.16630524629727,4.182202353607863,,2.543197341263294,3.2691852981224656,,0.0,0.0,2.6360655315220356,,2.9138688696548343,,4.165718225296587,3.276208342052996,3.17431379808113,3.4121251688338816
tt_2.0h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.658572596963495,,,,2.885586578398943,3.085234850179404,,3.16272641858086,4.182210716884583,,2.536631632130593,3.2691852981224656,,0.0,0.0,2.6360655315220356,,2.8975566532462835,,4.157539386767894,3.276208342052996,3.17431379808113,3.4121251688338816
tt_2.1h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.62079269066453,,,,2.885586578398943,3.085234850179404,,3.159167740494013,4.182210716884583,,2.536631632130593,3.280162469483912,,0.0,0.0,2.6360655315220356,,2.8975566532462835,,4.149201077409089,3.276208342052996,3.17431379808113,3.4121251688338816
tt_2.2h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.6001630444079638,,,,2.885586623568088,3.085234850179404,,3.159167740494013,4.182210716884583,,2.529936724342406,3.287376448046416,,0.0,0.0,2.6360655315220356,,2.882367421872914,,4.149201077409089,3.276208342052996,3.1743138171732426,3.4121251688338816
tt_2.3h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.6001825449056923,,,,2.885586623568088,3.085234850179404,,3.1556403296999633,4.182210716884583,,2.5231964522972703,3.2941661668010056,,0.0,0.0,2.6360655315220356,,2.8668318148702383,,4.1411877404898405,3.276208342052996,3.1743138171732426,3.4121251688338816
tt_2.4h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.580368342343718,,,,2.885586623568088,3.085234850179404,,3.1521530486643314,4.182210716884583,,2.516327795572579,3.3005546336062253,,0.0,0.0,2.6360655315220356,,2.8512275433167815,,4.133048006799072,3.276208342052996,3.1743138171732426,3.41212517907843
tt_2.5h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.560283361002803,,,,2.885586623568088,3.085234850179404,,3.148706959094852,4.182210716884583,,2.509597848635167,3.3029554546810687,,0.0,0.0,2.6360655315220356,,2.851227590814233,,4.125041164923459,3.276208342052996,3.1743138171732426,3.41212517907843
tt_2.6h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.5602937168441713,,,,2.885586623568088,3.085234850179404,,3.1326030786149204,4.182210716884583,,2.509597849100828,3.308901130221784,,0.0,0.0,2.6360655315220356,,2.8354402133263648,,4.109092037193477,3.276208342052996,3.1743138171732426,3.41212517907843
tt_2.7h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.5408264179714024,,,,2.885586623568088,3.085234850179404,,3.129161392804235,4.182210716884583,,2.502731722779572,3.314617589581758,,0.0,0.0,2.6360655315220356,,2.8199691991321743,,4.101144827436656,3.276208342052996,3.1743138171732426,3.41212517907843
tt_2.8h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.540835226420313,,,,2.885586623568088,3.085234850179404,,3.1256541814655066,4.182210716884583,,2.4957664026878774,3.314617589581758,,0.0,0.0,2.636065531987697,,2.8199691991321743,,4.09331690473482,3.276208342052996,3.1743138171732426,3.41212517907843
tt_2.9h,,,,,,2.569460900966078,2.450333420652896,2.4068521321751177,,3.522833978291601,,,,2.885586623568088,3.085234850179404,,3.1256543998606503,4.182210716884583,,2.4887668155133724,3.314617589581758,,0.0,0.0,2.636065531987697,,2.8038650574162602,,4.093447046354413,3.276208342052996,3.1582096717320383,3.41212517907843
