tt_7.9h,,719.344698246861,,,361.0649059698761,488.2583841867771,492.5728215715492,552.5472552340183,,462.75042630834815,,,355.72115451397246,433.7355518067681,374.2899767890884,,,447.95827865302317,,418.7563094826976,364.08644557264336,,350.0879544371088,534.0952384266692,474.1050684618011,,,,,439.07234553498176,402.1551018824794,436.2616644384576
tt_8.0h,,720.1177361481526,,,361.06050173636794,490.4146190684372,494.40131394964436,555.2823562077945,,464.9981224567533,,,355.6847189885475,433.56593121177946,370.842740677972,,,448.1915671762073,,420.9270892092054,364.08644557264336,,350.0879544371088,534.7824304645317,476.27412293686154,,,,,438.95789731935054,403.58213120030115,434.6276393772732
tt_8.1h,,720.832892563044,,,363.17511006886446,492.502008842383,496.35885103277303,557.954274998826,,467.1196213706609,,,358.607048613838,435.6553505475042,374.23999285429954,,,448.4260525822636,,423.1175502063316,364.1048402261343,,350.0879544371088,535.5467115662989,478.41923097887513,,,,,440.3530980461244,404.94042085107185,434.80697612543986
tt_8.2h,,720.832892563044,,,363.17511006886446,494.713656025486,498.1652533789281,560.8176526927795,,469.3498544624347,,,355.6585159247295,437.6896386652865,377.6726667713518,,,448.6616985067123,,425.2777412428018,364.2876098638382,,350.0879544371088,536.2964944980222,480.5164438380099,,,,,441.78943270434337,404.94042085107185,434.98688198778063
tt_8.3h,,721.1988433130275,,,363.1642220745063,496.8539991221009,500.1357360752743,563.496727225292,,467.002752570133,,,358.5801690872699,439.7445122354997,374.1956583527821,,,448.89847134982216,,423.16175189558044,364.4741187158573,,350.0879544371088,537.0370127068046,480.5164438380099,,,,,443.18407101852966,404.9516633547268,435.1671369935946
tt_8.4h,,722.0909141366665,,,365.27750758109585,498.94265247747427,501.9278351414615,566.2531873308636,,469.21355138792484,,,358.5801690872699,441.7820105747884,377.6142210756401,,,449.1363403598248,,425.3176194852277,364.30522570235274,,350.0879544371088,537.0370127068046,480.4957446167145,,,,,444.6035859892225,406.35148705034936,433.54100899719987
tt_8.5h,,722.9552405457227,,,363.16564079712253,501.12898103642954,503.90290896420487,569.0502518931322,,471.2754922706664,,,358.5465860576832,441.7820105747884,380.9724150918227,,,449.3752777226148,,427.4599457523393,364.4917236652604,,350.0879544371088,537.7417742341538,482.6443875099377,,,,,446.02749541599667,407.7151005354279,433.73974883182564
tt_8.6h,,722.4629724167256,,,365.26133220408985,503.192680361469,505.6904788427173,571.6505062268161,,473.47709794103304,,,361.4759977448215,441.6471701334292,377.5774508696143,,,449.6152586585886,,429.6189277308311,364.68438247812026,,350.0879544371088,538.4797090739903,484.68804169447765,,,,,447.4266964643773,409.13683740231005,432.1056814343891
tt_8.7h,,723.3401079209058,,,367.37439504544346,501.1324512171461,507.6267165750923,574.5705700953888,,473.3457078710847,,,358.5060698520807,443.6420519786444,380.92337923184385,,,449.8562615273837,,427.4742487448567,364.87284261447024,,350.0879544371088,539.2130385655331,486.8458120305223,,,,,448.84769252159356,410.5158537589105,432.32292322750345
tt_8.8h,,724.1507547918887,,,367.35439075403957,503.2517832910037,509.4101119064734,577.2301064435255,,473.3457078710847,,,361.4426868020532,445.67810186621665,377.5355042442103,,,450.0982679414311,,429.6254325462543,364.7011141013293,,350.0879544371088,539.9433300433257,488.9205972332639,,,,,450.2188553277522,411.8965114614153,432.540761688857
tt_8.9h,,723.731038930044,,,367.35439075403957,505.4069300421705,511.3220280823596,580.0102599734545,,475.38276160167646,,,361.4192781997109,447.6360950757084,380.8817656229058,,,450.3412628894611,,431.75001548480543,364.88982700432877,,350.0879544371088,539.9269650933586,490.9860874127552,,,,,451.66066153722466,413.26117582262043,432.79139278425964
tt_9.0h,,724.5494364132792,,,369.39849309013766,507.44724631708937,513.143386738918,582.7874872608888,,477.5435026821318,,,361.4192781997109,449.6674737326596,384.21103065266925,,,450.585234871473,,433.8747650842224,365.07447060272244,,350.0879544371088,540.6604534003608,493.11393022797506,,,,,452.99366716465204,414.61946074146545,433.960830974465
